 -32.5000    	 0.177000    	 0.205000    	 0.277000    	 0.361000    	 0.377000    	 0.283000    	 4.200000E-02	-0.393000    	-0.638000    	-0.433000    	-0.135000    	-0.132000    
 -27.5000    	 0.197000    	 0.167000    	 0.339000    	 0.566000    	 0.568000    	 0.257000    	 5.000000E-02	-0.215000    	-0.396000    	-0.199000    	-1.700000E-02	-0.128000    
 -22.5000    	 4.100000E-02	-2.200000E-02	 0.404000    	 0.815000    	 0.841000    	 0.523000    	 0.252000    	-1.400000E-02	-0.126000    	 4.500000E-02	 0.146000    	-2.600000E-02
 -17.5000    	-3.600000E-02	-4.300000E-02	 0.344000    	 0.810000    	 0.882000    	 0.753000    	 0.433000    	 0.119000    	 6.300000E-02	 0.225000    	 0.259000    	 7.700001E-02
 -12.5000    	 6.000000E-02	 0.103000    	 0.277000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	 0.412000    	 0.183000    	 0.134000    	 0.235000    	 0.298000    	 0.137000    
 -7.50000    	 7.200000E-02	 0.124000    	 0.291000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.000000E+30	 9.100001E-02	 0.223000    	 0.222000    	 0.190000    	 8.900000E-02
 -2.50000    	-5.600000E-02	 1.600000E-02	 0.184000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.000000E+30	 0.431000    	 0.237000    	 5.700000E-02	 6.000000E-03
    May 1941	 -2.50000    	  2.50000    	  7.50000    	  12.5000    	  17.5000    	  22.5000    	  27.5000    	  32.5000    	  37.5000    	  42.5000    	  47.5000    	  52.5000    
 -87.5000    	  1.03000    	 0.616000    	 0.553000    	 0.417000    	-0.140000    	-0.671000    	-0.888000    	-0.457000    	 1.000000E+30	 0.549000    	 0.934000    	 1.000000E+30
 -82.5000    	 0.418000    	 0.390000    	 0.491000    	 0.311000    	 0.000000E+00	-0.509000    	 -1.01700    	-0.751000    	 1.000000E+30	 0.515000    	  1.20300    	 1.000000E+30
 -77.5000    	 1.000000E+30	 0.222000    	 0.451000    	 0.356000    	 0.193000    	-0.164000    	-0.705000    	-0.927000    	-0.553000    	-2.700000E-02	 1.000000E+30	 1.000000E+30
 -72.5000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	 0.483000    	 0.407000    	 7.500000E-02	-0.593000    	-0.919000    	 -1.05500    	-0.723000    	 1.000000E+30	 1.000000E+30
 -67.5000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	 0.405000    	 0.538000    	 0.261000    	-0.432000    	 -1.01200    	 -1.10400    	-0.916000    	-0.115000    	 1.000000E+30
 -62.5000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	 0.311000    	 0.572000    	 0.448000    	-0.260000    	-0.938000    	-0.994000    	-0.365000    	 0.178000    	 3.600000E-02
 -57.5000    	 1.000000E+30	 1.000000E+30	 1.000000E-01	 0.307000    	 0.585000    	 0.555000    	 4.600000E-02	-0.615000    	-0.708000    	 7.200000E-02	 0.472000    	-0.235000    
 -52.5000    	 1.000000E+30	 3.300000E-02	 0.105000    	 0.261000    	 0.511000    	 0.661000    	 0.439000    	-0.203000    	-0.439000    	 0.196000    	 0.654000    	 0.219000    
 -47.5000    	-0.342000    	-6.000000E-02	 9.300000E-02	 0.135000    	 0.357000    	 0.729000    	 0.719000    	 0.178000    	-0.178000    	 0.107000    	 0.636000    	 0.733000    
 -42.5000    	-0.105000    	-3.400000E-02	 4.100000E-02	 7.200000E-02	 0.208000    	 0.590000    	 0.789000    	 0.400000    	 7.000000E-03	 6.400000E-02	 0.504000    	 0.889000    
 -37.5000    	 6.100000E-02	-1.000000E-03	 1.600000E-02	 2.000000E-02	 3.100000E-02	 0.349000    	 0.668000    	 0.513000    	 0.109000    	 5.600000E-02	 0.459000    	 0.915000    
 -32.5000    	 0.136000    	 9.000000E-02	 1.300000E-02	-7.800000E-02	-0.109000    	 0.119000    	 0.436000    	 0.454000    	 0.199000    	 9.700000E-02	 0.339000    	 0.650000    
 -27.5000    	 0.187000    	 0.154000    	 3.700000E-02	-5.900000E-02	-9.400000E-02	 8.000000E-03	 0.204000    	 0.315000    	 0.236000    	 9.800000E-02	 0.122000    	 0.314000    
 -22.5000    	 0.151000    	 3.800000E-02	 1.100000E-02	 2.000000E-03	-0.165000    	-0.180000    	 0.000000E+00	 0.113000    	 6.500001E-02	-8.700000E-02	-0.110000    	 9.300000E-02
 -17.5000    	 0.102000    	-3.500000E-02	 7.600001E-02	-2.000000E-02	-0.448000    	-0.443000    	-0.218000    	-0.173000    	-0.258000    	-0.417000    	-0.384000    	-0.123000    
 -12.5000    	 0.184000    	 0.168000    	 0.191000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	-0.384000    	-0.397000    	-0.557000    	-0.715000    	-0.727000    	-0.497000    
 -7.50000    	 0.194000    	 0.382000    	 0.486000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.000000E+30	-0.582000    	-0.832000    	-0.888000    	-0.947000    	-0.910000    
 -2.50000    	 4.500000E-02	 0.454000    	 0.847000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.000000E+30	 -1.07900    	-0.952000    	 -1.07100    	 -1.19500    
    May 1942	 -2.50000    	  2.50000    	  7.50000    	  12.5000    	  17.5000    	  22.5000    	  27.5000    	  32.5000    	  37.5000    	  42.5000    	  47.5000    	  52.5000    
 -87.5000    	-0.964000    	-0.432000    	-8.000001E-02	 0.150000    	 0.551000    	 0.353000    	 0.194000    	 0.267000    	 1.000000E+30	  2.51600    	  1.72300    	 1.000000E+30
 -82.5000    	 -1.08100    	-0.412000    	-2.300000E-02	 0.168000    	 0.315000    	 0.367000    	 0.427000    	 0.396000    	 1.000000E+30	  2.17100    	  1.95700    	 1.000000E+30
 -77.5000    	 1.000000E+30	-0.467000    	-7.200000E-02	 0.233000    	 0.281000    	 0.360000    	 0.273000    	 0.325000    	 0.704000    	  1.11200    	 1.000000E+30	 1.000000E+30
 -72.5000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	 0.302000    	 0.303000    	 0.278000    	 0.172000    	 0.160000    	 0.244000    	 0.151000    	 1.000000E+30	 1.000000E+30
 -67.5000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	 0.293000    	 0.387000    	 0.282000    	 6.100000E-02	-8.900000E-02	-0.202000    	-0.139000    	 0.151000    	 1.000000E+30
 -62.5000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	 0.305000    	 0.423000    	 0.305000    	-9.000001E-03	-0.247000    	-0.285000    	 5.000000E-02	 0.240000    	-1.900000E-02
 -57.5000    	 1.000000E+30	 1.000000E+30	 0.501000    	 0.402000    	 0.432000    	 0.363000    	 4.800000E-02	-0.298000    	-0.320000    	 0.234000    	 0.429000    	-4.400000E-02
 -52.5000    	 1.000000E+30	 0.278000    	 0.232000    	 0.246000    	 0.410000    	 0.481000    	 0.224000    	-0.239000    	-0.357000    	 0.155000    	 0.564000    	 0.443000    
 -47.5000    	 0.106000    	 0.205000    	 0.121000    	 9.300000E-02	 0.369000    	 0.606000    	 0.398000    	-5.900000E-02	-0.359000    	-0.157000    	 0.443000    	 0.783000    
 -42.5000    	 6.900001E-02	 0.110000    	 7.700001E-02	 0.153000    	 0.408000    	 0.616000    	 0.513000    	 4.000000E-02	-0.401000    	-0.320000    	 0.351000    	 0.927000    
 -37.5000    	 1.400000E-02	-2.000000E-03	 0.128000    	 0.346000    	 0.467000    	 0.590000    	 0.565000    	 9.300000E-02	-0.360000    	-0.160000    	 0.559000    	  1.10500    
 -32.5000    	-6.000000E-02	 2.600000E-02	 0.281000    	 0.399000    	 0.364000    	 0.508000    	 0.558000    	 0.181000    	-0.146000    	 8.200000E-02	 0.717000    	  1.03800    
 -27.5000    	-0.175000    	-1.000000E-02	 0.166000    	 0.155000    	 0.192000    	 0.501000    	 0.570000    	 0.253000    	 2.500000E-02	 0.213000    	 0.702000    	 0.900000    
 -22.5000    	-0.338000    	-0.204000    	-2.000000E-03	 8.900000E-02	 0.154000    	 0.402000    	 0.545000    	 0.312000    	 5.500000E-02	 0.247000    	 0.664000    	 0.701000    
 -17.5000    	-0.390000    	-0.318000    	 7.900000E-02	 0.370000    	 0.248000    	 0.146000    	 0.308000    	 0.333000    	 0.140000    	 0.248000    	 0.545000    	 0.541000    
 -12.5000    	-0.469000    	-0.293000    	 8.100000E-02	 1.000000E+30	 1.000000E+30	 1.000000E+30	 0.155000    	 0.217000    	 0.169000    	 0.154000    	 0.311000    	 0.327000    
 -7.50000    	-0.512000    	-0.318000    	-2.100000E-02	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.700000E-02	 9.100001E-02	 0.147000    	 0.111000    	 2.600000E-02
 -2.50000    	-0.532000    	-0.380000    	-0.258000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.000000E+30	 4.400000E-02	 0.294000    	 0.205000    	-0.149000    
    May 1943	 -2.50000    	  2.50000    	  7.50000    	  12.5000    	  17.5000    	  22.5000    	  27.5000    	  32.5000    	  37.5000    	  42.5000    	  47.5000    	  52.5000    
 -87.5000    	-0.113000    	 3.800000E-02	 7.500000E-02	 8.400001E-02	 0.135000    	 0.233000    	 0.478000    	 0.565000    	 1.000000E+30	 -1.06200    	 -1.38800    	 1.000000E+30
 -82.5000    	 0.101000    	-5.300000E-02	-6.200000E-02	-7.500000E-02	-3.700000E-02	 1.300000E-02	 2.600000E-02	 0.171000    	 1.000000E+30	-0.145000    	-0.658000    	 1.000000E+30
 -77.5000    	 1.000000E+30	-1.200000E-02	-0.130000    	-0.270000    	-0.173000    	-5.500000E-02	-0.135000    	-5.600000E-02	 0.167000    	 0.292000    	 1.000000E+30	 1.000000E+30
 -72.5000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	-0.447000    	-0.278000    	-5.300000E-02	-6.000000E-02	 2.400000E-02	 0.382000    	 0.277000    	 1.000000E+30	 1.000000E+30
 -67.5000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	-0.454000    	-0.420000    	-0.131000    	 9.700000E-02	 0.304000    	 0.551000    	-5.000000E-03	 -1.13500    	 1.000000E+30
 -62.5000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	-0.444000    	-0.449000    	-0.147000    	 0.282000    	 0.448000    	 0.420000    	-0.165000    	-0.601000    	-0.345000    
 -57.5000    	 1.000000E+30	 1.000000E+30	-0.468000    	-0.497000    	-0.449000    	-0.174000    	 0.248000    	 0.437000    	 0.373000    	-1.800000E-02	-0.530000    	-0.727000    
 -52.5000    	 1.000000E+30	-0.354000    	-0.449000    	-0.577000    	-0.529000    	-0.288000    	 7.900000E-02	 0.368000    	 0.450000    	 0.193000    	-0.438000    	-0.648000    
 -47.5000    	-0.264000    	-0.395000    	-0.447000    	-0.667000    	-0.727000    	-0.475000    	-6.800000E-02	 0.214000    	 0.376000    	 0.159000    	-0.489000    	-0.604000    
 -42.5000    	-0.428000    	-0.310000    	-0.225000    	-0.634000    	-0.897000    	-0.601000    	-0.121000    	 0.118000    	 0.300000    	 0.247000    	-0.383000    	-0.728000    
 -37.5000    	-0.389000    	-0.119000    	 4.500000E-02	-0.444000    	-0.864000    	-0.648000    	-0.169000    	 0.135000    	 0.296000    	 0.290000    	-0.173000    	-0.669000    
 -32.5000    	-0.255000    	-5.000000E-02	 4.300000E-02	-0.318000    	-0.648000    	-0.572000    	-0.259000    	 9.200001E-02	 0.298000    	 0.231000    	-0.131000    	-0.445000    
 -27.5000    	-0.279000    	-0.118000    	 0.000000E+00	-0.136000    	-0.350000    	-0.443000    	-0.297000    	 6.500001E-02	 0.313000    	 0.195000    	-0.103000    	-0.282000    
 -22.5000    	-0.415000    	-0.225000    	 8.200000E-02	 0.194000    	 0.119000    	-0.164000    	-0.230000    	 0.144000    	 0.354000    	 0.160000    	-8.900000E-02	-0.161000    
 -17.5000    	-0.414000    	-0.304000    	 0.112000    	 0.542000    	 0.611000    	 0.181000    	-0.108000    	 0.167000    	 0.416000    	 0.211000    	-4.900000E-02	-9.100001E-02
 -12.5000    	-0.547000    	-0.275000    	 4.500000E-02	 1.000000E+30	 1.000000E+30	 1.000000E+30	-0.121000    	 0.222000    	 0.474000    	 0.348000    	 0.121000    	 3.800000E-02
 -7.50000    	-0.528000    	-0.233000    	-3.600000E-02	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.000000E+30	 0.466000    	 0.544000    	 0.401000    	 0.245000    	 0.193000    
 -2.50000    	-0.361000    	-0.237000    	-0.191000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.000000E+30	 0.694000    	 0.506000    	 0.352000    	 0.274000    
    May 1944	 -2.50000    	  2.50000    	  7.50000    	  12.5000    	  17.5000    	  22.5000    	  27.5000    	  32.5000    	  37.5000    	  42.5000    	  47.5000    	  52.5000    
 -87.5000    	 0.152000    	 0.122000    	 7.500000E-02	 3.900000E-02	-2.200000E-02	 0.147000    	 0.659000    	  1.13900    	 1.000000E+30	 0.272000    	-6.700000E-02	 1.000000E+30
 -82.5000    	 0.312000    	 0.185000    	 4.600000E-02	-1.500000E-02	-4.600000E-02	 0.165000    	 0.675000    	 0.832000    	 1.000000E+30	 0.767000    	 0.703000    	 1.000000E+30
 -77.5000    	 1.000000E+30	-5.800000E-02	-0.201000    	-0.165000    	-3.600000E-02	 0.149000    	 0.341000    	 0.692000    	  1.10000    	  1.20100    	 1.000000E+30	 1.000000E+30
 -72.5000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	-0.181000    	-0.170000    	-3.800000E-02	 0.278000    	 0.704000    	  1.50400    	  1.43700    	 1.000000E+30	 1.000000E+30
 -67.5000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	-8.700000E-02	-0.227000    	-8.500000E-02	 0.256000    	 0.711000    	  1.17700    	  1.32100    	 0.405000    	 1.000000E+30
 -62.5000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	-4.700000E-02	-0.191000    	-5.200000E-02	 0.216000    	 0.470000    	 0.774000    	 0.908000    	 0.437000    	 9.200001E-02
 -57.5000    	 1.000000E+30	 1.000000E+30	 0.132000    	 2.000000E-03	-9.400000E-02	-5.600000E-02	 2.900000E-02	 0.183000    	 0.395000    	 0.699000    	 0.702000    	 0.113000    
 -52.5000    	 1.000000E+30	 0.758000    	 0.374000    	 8.000001E-02	 1.000000E-02	-4.000000E-02	-0.142000    	 1.500000E-02	 0.284000    	 0.605000    	 0.515000    	-3.100000E-02
 -47.5000    	 0.738000    	 0.546000    	 0.271000    	 0.176000    	 0.145000    	 2.000000E-03	-0.247000    	-0.161000    	 0.248000    	 0.470000    	 0.424000    	 0.173000    
 -42.5000    	 0.613000    	 0.359000    	 0.252000    	 0.293000    	 0.249000    	 4.300000E-02	-0.261000    	-0.281000    	 0.170000    	 0.686000    	 0.735000    	 0.556000    
 -37.5000    	 0.336000    	 0.377000    	 0.560000    	 0.530000    	 0.393000    	 0.218000    	-8.800001E-02	-0.194000    	 0.199000    	 0.761000    	 0.930000    	 0.752000    
 -32.5000    	 0.281000    	 0.454000    	 0.660000    	 0.666000    	 0.614000    	 0.504000    	 0.179000    	 3.500000E-02	 0.359000    	 0.787000    	 0.966000    	 0.789000    
 -27.5000    	 0.350000    	 0.424000    	 0.422000    	 0.439000    	 0.656000    	 0.711000    	 0.449000    	 0.283000    	 0.497000    	 0.797000    	 0.950000    	 0.792000    
 -22.5000    	 0.404000    	 0.467000    	 0.204000    	 2.400000E-02	 0.334000    	 0.695000    	 0.677000    	 0.533000    	 0.531000    	 0.746000    	 0.899000    	 0.733000    
 -17.5000    	 0.370000    	 0.509000    	 1.000000E-01	-0.390000    	-9.500001E-02	 0.419000    	 0.606000    	 0.648000    	 0.641000    	 0.710000    	 0.764000    	 0.615000    
 -12.5000    	 0.315000    	 0.379000    	 0.240000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	 0.489000    	 0.612000    	 0.650000    	 0.564000    	 0.547000    	 0.434000    
 -7.50000    	 0.238000    	 0.351000    	 0.196000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.000000E+30	 0.520000    	 0.472000    	 0.328000    	 0.266000    	 0.207000    
 -2.50000    	 0.249000    	 0.388000    	 0.270000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.000000E+30	 0.358000    	 0.259000    	 0.201000    	 6.500001E-02
    May 1945	 -2.50000    	  2.50000    	  7.50000    	  12.5000    	  17.5000    	  22.5000    	  27.5000    	  32.5000    	  37.5000    	  42.5000    	  47.5000    	  52.5000    
 -87.5000    	 0.328000    	-0.159000    	-0.162000    	-0.160000    	-0.194000    	-4.200000E-02	 0.190000    	 0.424000    	 1.000000E+30	-0.165000    	-0.664000    	 1.000000E+30
 -82.5000    	 0.380000    	-0.106000    	-0.121000    	 1.000000E-02	-8.000001E-02	-0.275000    	-0.126000    	 0.383000    	 1.000000E+30	 5.600000E-02	 0.231000    	 1.000000E+30
 -77.5000    	 1.000000E+30	 2.000000E-02	-0.233000    	-0.130000    	-0.138000    	-0.337000    	-0.209000    	 0.177000    	 0.485000    	 0.451000    	 1.000000E+30	 1.000000E+30
 -72.5000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	-0.101000    	-0.161000    	-8.900000E-02	-5.800000E-02	 0.129000    	 0.784000    	 0.834000    	 1.000000E+30	 1.000000E+30
 -67.5000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	-9.400000E-02	-0.142000    	-4.000000E-02	 5.000000E-02	 0.276000    	 0.694000    	 0.815000    	 0.234000    	 1.000000E+30
 -62.5000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	-0.103000    	-0.133000    	-5.800000E-02	 0.127000    	 0.376000    	 0.641000    	 0.503000    	 0.181000    	 0.556000    
 -57.5000    	 1.000000E+30	 1.000000E+30	 0.101000    	-4.100000E-02	-8.400001E-02	-2.800000E-02	 0.117000    	 0.301000    	 0.555000    	 0.600000    	 0.331000    	 0.329000    
 -52.5000    	 1.000000E+30	 0.244000    	 0.126000    	-2.700000E-02	-4.000000E-03	 4.700000E-02	 4.500000E-02	 0.163000    	 0.391000    	 0.554000    	 0.275000    	 0.258000    
 -47.5000    	 7.000000E-03	 0.118000    	 6.400000E-02	 2.900000E-02	 0.135000    	 0.132000    	-5.500000E-02	-4.200000E-02	 0.133000    	 0.229000    	 0.316000    	 0.423000    
 -42.5000    	 0.212000    	 0.119000    	 0.192000    	 0.305000    	 0.274000    	 0.155000    	-0.129000    	-0.288000    	-0.135000    	 0.220000    	 0.550000    	 0.595000    
 -37.5000    	 0.202000    	 0.327000    	 0.638000    	 0.617000    	 0.416000    	 0.274000    	-2.100000E-02	-0.292000    	-0.194000    	 0.185000    	 0.467000    	 0.483000    
 -32.5000    	 0.252000    	 0.515000    	 0.768000    	 0.788000    	 0.673000    	 0.417000    	 0.145000    	-1.400000E-02	-5.000000E-03	 0.201000    	 0.366000    	 0.376000    
 -27.5000    	 0.377000    	 0.574000    	 0.702000    	 0.826000    	 0.891000    	 0.560000    	 0.346000    	 0.356000    	 0.361000    	 0.431000    	 0.536000    	 0.523000    
 -22.5000    	 0.552000    	 0.861000    	 0.888000    	 0.935000    	 0.984000    	 0.749000    	 0.628000    	 0.790000    	 0.780000    	 0.720000    	 0.745000    	 0.653000    
 -17.5000    	 0.590000    	 0.919000    	 0.900000    	  1.20400    	  1.15600    	 0.732000    	 0.661000    	  1.00800    	  1.14800    	  1.02200    	 0.896000    	 0.761000    
 -12.5000    	 0.587000    	 0.624000    	 0.445000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	 0.797000    	 0.984000    	  1.20000    	  1.11900    	  1.03200    	 0.879000    
 -7.50000    	 0.513000    	 0.570000    	 0.406000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.000000E+30	 0.905000    	  1.04400    	  1.03300    	  1.01600    	 0.807000    
 -2.50000    	 0.551000    	 0.689000    	 0.679000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.000000E+30	 0.955000    	 0.980000    	 0.969000    	 0.687000    
    May 1946	 -2.50000    	  2.50000    	  7.50000    	  12.5000    	  17.5000    	  22.5000    	  27.5000    	  32.5000    	  37.5000    	  42.5000    	  47.5000    	  52.5000    
 -87.5000    	-0.157000    	-0.141000    	-0.150000    	-0.159000    	-8.500000E-02	 0.215000    	 0.506000    	 0.358000    	 1.000000E+30	 0.901000    	 0.439000    	 1.000000E+30
 -82.5000    	 4.200000E-02	-4.400000E-02	-0.112000    	 7.900000E-02	 0.224000    	 0.301000    	 0.654000    	 0.939000    	 1.000000E+30	 0.473000    	 0.204000    	 1.000000E+30
 -77.5000    	 1.000000E+30	-0.312000    	-0.247000    	 0.102000    	 0.287000    	 0.324000    	 0.508000    	 0.897000    	 0.744000    	 0.209000    	 1.000000E+30	 1.000000E+30
 -72.5000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	 0.110000    	 0.161000    	 0.330000    	 0.510000    	 0.510000    	 0.465000    	 0.191000    	 1.000000E+30	 1.000000E+30
 -67.5000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	 4.600000E-02	 8.900000E-02	 0.279000    	 0.446000    	 0.430000    	 0.231000    	-2.700000E-02	 2.900000E-02	 1.000000E+30
